minimum_nights,availability_365,number_barrio,number_tipohab
-0.2938767034393202,-0.18286458577198506,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.35923106847594816,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.7680806420169535,1.2553395168623749,-1.057482119104804
-0.42447430802551006,0.5787179531769465,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,0.8192177023187144,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,1.4204670751731339,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.2170135070815868,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,-1.1208136074248796,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.2761672256880732,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.8402305667594838,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.9043638331972886,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.07864802781055232,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.4094133063950012,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-1.1608968989485076,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.6749178528336536,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.2280672758597198,1.2553395168623749,0.7656702195523697
0.16321491261234425,-0.6879140589696975,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.08666468611527792,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-1.2651134569099405,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.49855137012969053,0.1535216419715939,0.7656702195523697
5.387119096059939,1.4846003416109388,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,0.6829345111383792,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.9925470745492702,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.273130115214666,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.3993143599995761,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,1.1238507178982868,2.3571573917531556,0.7656702195523697
-0.2285779011462253,-1.0326303660728982,1.2553395168623749,0.7656702195523697
-0.2938767034393202,-1.3452800399571962,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.1849468738626845,0.1535216419715939,0.7656702195523697
1.4038921561811477,1.2360839341644452,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.26606827929264826,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.12674797763890588,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.2891634318241172,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.45846807860606253,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.260133909078622,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0807303159012518,1.2553395168623749,0.7656702195523697
-0.2285779011462253,0.17788503794066673,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.3783014955588066,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.0517007931557565,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.04160184676033161,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.9795508684132263,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.15881461085780826,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2009801904721356,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.22294787729561302,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.1528802406437821,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,-1.1608968989485076,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.2441005924691708,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.2891634318241172,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4365003917825852,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.1238507178982868,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.4013966480902755,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,1.340300492125878,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.3693300148713732,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.1799673260313661,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.0015185552367036352,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.2922005422975245,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.0517007931557565,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.7871510690998119,-0.9482962329191869,0.7656702195523697
1.077398144715673,-1.0887469742059772,-0.9482962329191869,-1.057482119104804
1.4691909584742426,-0.7279973504933255,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0486636826823492,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,0.12978508811231315,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.8673176521470679,1.2553395168623749,0.7656702195523697
1.3385933538880528,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.16327909885313038,1.2441005924691708,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.353296698261922,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4525337083920364,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,0.0576351633697828,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.1427812942483571,0.1535216419715939,0.7656702195523697
-0.09798029656003546,0.8031843857092631,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.896347174892563,0.1535216419715939,0.7656702195523697
-0.16327909885313038,1.2120339592502685,0.1535216419715939,-1.057482119104804
-0.2285779011462253,1.0998007429841101,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.2089968487768612,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.0005637328539958,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.1769302155579588,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.30021720060225,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.0576351633697828,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0116175016321287,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.32218488742572743,-0.9482962329191869,0.7656702195523697
0.032617308026154396,0.9394675768895983,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.8482472250642095,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.7470677775761839,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.0646969992918005,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.5546679782627697,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.8322139084547583,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.6879140589696975,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4765836833062131,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.003600843327403,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.0165970494634469,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.2681505673833477,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.6718807423602463,-0.9482962329191869,-1.057482119104804
0.48970892407781885,-0.0064981030680219595,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.4313809932184785,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.5355975511799113,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.24699785220978981,1.2553395168623749,-1.057482119104804
-0.2938767034393202,1.1799673260313661,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.06565182167450839,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.380383783649506,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-0.6638640840555208,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.233046823691038,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.1929635321674101,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.3242671755164268,-0.9482962329191869,-1.057482119104804
4.73413107312899,0.27408493759737385,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7279973504933255,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.2360839341644452,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-1.3693300148713732,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.09798029656003546,1.3723671253447804,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.3693300148713732,0.1535216419715939,-1.057482119104804
-0.2938767034393202,1.0276508182415798,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.586734611481672,0.1535216419715939,0.7656702195523697
1.3385933538880528,0.8031843857092631,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,0.5707012948722209,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4525337083920364,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.0946813444200035,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.7600639837122279,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.2870811437334178,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.2009801904721356,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4284837334778595,0.1535216419715939,2.5888225582095434
-0.42447430802551006,-1.2651134569099405,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.263031168819241,0.1535216419715939,-1.057482119104804
-0.09798029656003546,0.0015185552367036352,0.1535216419715939,-1.057482119104804
-0.16327909885313038,0.0015185552367036352,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.15079795255308268,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.2922005422975245,1.2553395168623749,-1.057482119104804
1.4691909584742426,-0.4874976013515577,0.1535216419715939,-1.057482119104804
-0.09798029656003546,1.4846003416109388,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-1.3212300650430195,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.0887469742059772,0.1535216419715939,-1.057482119104804
1.4038921561811477,0.9795508684132263,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-0.5676641843988136,0.1535216419715939,0.7656702195523697
0.48970892407781885,1.3082338589069755,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.896347174892563,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.06565182167450839,0.1535216419715939,2.5888225582095434
-0.35917550573241513,-0.3993143599995761,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.8883305165878375,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.976513757939819,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.6348345613100257,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.8081639335405815,-0.9482962329191869,0.7656702195523697
1.4691909584742426,-0.1427812942483571,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.4174299646997266,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.380383783649506,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.2360839341644452,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.19889790238143623,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.8081639335405815,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.9314509185848726,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.19889790238143623,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.2040173009455428,1.2553395168623749,0.7656702195523697
1.4691909584742426,1.2761672256880732,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.17484792746725947,-0.9482962329191869,0.7656702195523697
-0.09798029656003546,-0.7199806921886,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4365003917825852,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.46344762643738086,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.0276508182415798,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.9314509185848726,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.3483171504306035,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.5145846867391417,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.3162505172117012,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.7360140087980511,3.4589752666439364,-1.057482119104804
-0.42447430802551006,1.4685670250014875,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.3693300148713732,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.1608968989485076,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.1608968989485076,0.1535216419715939,0.7656702195523697
-0.2285779011462253,0.8993842853659703,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.340300492125878,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2651134569099405,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.3563338087353292,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.380383783649506,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.7360140087980511,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7199806921886,1.2553395168623749,2.5888225582095434
-0.032681494266940524,1.220050617554994,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.2490801403004892,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.220050617554994,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.8272343606234399,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.043684134851031,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-1.3212300650430195,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.0326303660728982,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.2971800901288428,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.2360839341644452,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.4846003416109388,3.4589752666439364,-1.057482119104804
-0.42447430802551006,0.48251805352023935,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.05459805289637553,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4685670250014875,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-0.9604804413303678,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.8883305165878375,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.4174299646997266,0.1535216419715939,2.5888225582095434
-0.42447430802551006,0.8512843355376167,-0.9482962329191869,-1.057482119104804
0.48970892407781885,-0.303114460342869,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.1368469240343309,-0.9482962329191869,2.5888225582095434
1.4038921561811477,1.3242671755164268,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.9555008934990494,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.9555008934990494,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.02253141967747315,3.4589752666439364,-1.057482119104804
-0.2938767034393202,-0.33518109356177134,0.1535216419715939,-1.057482119104804
1.4691909584742426,-0.7039473755791488,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.7360140087980511,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.8001472752358558,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.4254466230044522,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.2500349626831971,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.16986837963594112,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,1.3964171002589572,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.4174299646997266,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.1078174012888358,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.02253141967747315,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-1.0005637328539958,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.8272343606234399,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.3853633314808242,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.8722971999783862,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.014514761372747554,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.3322838338211525,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.3242671755164268,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.1047802908154285,3.4589752666439364,-1.057482119104804
-0.42447430802551006,-0.7760973003216791,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
0.8162029355432935,-0.679897400664972,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.233046823691038,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.4313809932184785,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.0064981030680219595,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.19889790238143623,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.1799673260313661,0.1535216419715939,-1.057482119104804
1.4691909584742426,0.48251805352023935,1.2553395168623749,0.7656702195523697
-0.2285779011462253,0.8512843355376167,0.1535216419715939,0.7656702195523697
-0.16327909885313038,0.4264014453871602,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.3863181538635322,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-1.2570967986052148,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.5917141593129904,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3212300650430195,0.1535216419715939,0.7656702195523697
0.8162029355432935,-1.2490801403004892,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.4013966480902755,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3051967484335683,-0.9482962329191869,0.7656702195523697
1.5344897607673376,1.2922005422975245,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.4765836833062131,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.5466513199580441,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-0.2950978020381434,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.8642805416736606,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.15881461085780826,3.4589752666439364,0.7656702195523697
1.4038921561811477,1.4765836833062131,0.1535216419715939,0.7656702195523697
0.4244101217847239,0.0015185552367036352,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.7279973504933255,0.1535216419715939,-1.057482119104804
1.3385933538880528,0.6188012447005744,0.1535216419715939,0.7656702195523697
0.8815017378363884,-0.33518109356177134,1.2553395168623749,0.7656702195523697
-0.2285779011462253,-1.0406470243776238,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,-1.0727136575965261,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.7279973504933255,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.0165970494634469,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.1448635823390565,1.2553395168623749,-1.057482119104804
-0.2285779011462253,0.0576351633697828,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.07864802781055232,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.3452800399571962,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3773466731760986,0.1535216419715939,-1.057482119104804
-0.09798029656003546,0.5626846365674952,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0517007931557565,3.4589752666439364,-1.057482119104804
-0.42447430802551006,1.0276508182415798,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.6909511694431049,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4284837334778595,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.9154176019754214,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.0196341599368541,2.3571573917531556,-1.057482119104804
1.4691909584742426,0.7470677775761839,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.4846003416109388,1.2553395168623749,2.5888225582095434
1.4691909584742426,1.0517007931557565,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.1127969491201541,0.1535216419715939,0.7656702195523697
0.4244101217847239,0.48251805352023935,0.1535216419715939,0.7656702195523697
-0.16327909885313038,0.06565182167450839,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.9314509185848726,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.7360140087980511,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.7791344107950864,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.1639340094219148,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.19889790238143623,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3452800399571962,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3613133565666475,2.3571573917531556,-1.057482119104804
-0.42447430802551006,-0.014514761372747554,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.380383783649506,0.1535216419715939,0.7656702195523697
0.4244101217847239,1.3082338589069755,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.1078174012888358,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.9284138081114653,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.1448635823390565,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0917840846793845,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.9284138081114653,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.2280672758597198,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.2009801904721356,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.0887469742059772,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.6989678277478304,1.2553395168623749,0.7656702195523697
1.4691909584742426,1.043684134851031,0.1535216419715939,-1.057482119104804
-0.032681494266940524,1.3242671755164268,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.7360140087980511,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.0064981030680219595,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7760973003216791,1.2553395168623749,0.7656702195523697
-0.35917550573241513,1.3483171504306035,0.1535216419715939,0.7656702195523697
1.3385933538880528,1.083767426374659,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-1.2891634318241172,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.4094133063950012,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7760973003216791,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.7199806921886,3.4589752666439364,-1.057482119104804
-0.2938767034393202,-1.0967636325107029,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.0967636325107029,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.6027679280911232,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.0015185552367036352,-0.9482962329191869,-1.057482119104804
1.4038921561811477,-0.1187313193341803,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.0998007429841101,-0.9482962329191869,-1.057482119104804
0.48970892407781885,0.5707012948722209,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,-0.9604804413303678,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.6749178528336536,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-0.8241972501500326,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.0015185552367036352,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.07864802781055232,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.4334632813091779,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.0727136575965261,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.0085803911587214,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.16185172133121553,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.30021720060225,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.014514761372747554,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.25805162098792267,0.1535216419715939,2.5888225582095434
-0.35917550573241513,-1.2009801904721356,1.2553395168623749,-1.057482119104804
-0.032681494266940524,0.7871510690998119,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4445170500873108,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.49053471182496494,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3933799897855499,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.02253141967747315,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.9203971498067398,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-1.3372633816524708,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7841139586264047,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2811467735193915,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.3832810433901249,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-0.3832810433901249,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.6027679280911232,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.10573511319813637,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.49551425965628326,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.4013966480902755,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.2179683294642947,2.3571573917531556,-1.057482119104804
-0.35917550573241513,0.9635175518037751,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.330201545730453,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.370284837254081,2.3571573917531556,-1.057482119104804
1.4691909584742426,1.1960006426408174,0.1535216419715939,0.7656702195523697
5.387119096059939,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.1238507178982868,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-0.5355975511799113,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.599730817617716,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.7440306671027767,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.3773466731760986,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.1107146610294547,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.9474842351943239,1.2553395168623749,0.7656702195523697
-0.42447430802551006,1.4846003416109388,3.4589752666439364,-1.057482119104804
-0.2285779011462253,-1.3452800399571962,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.3943348121682578,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.1960006426408174,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.49855137012969053,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.0727136575965261,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.9444471247209166,1.2553395168623749,0.7656702195523697
1.4691909584742426,-0.7440306671027767,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.1127969491201541,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.9555008934990494,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.0015185552367036352,-0.9482962329191869,2.5888225582095434
-0.35917550573241513,1.4284837334778595,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.43441810369188577,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.313213406738294,-0.9482962329191869,-1.057482119104804
